0.058287,0.078707,0.057133,0.062695,-0.021949,0.063581,0.093833,0.104685,-0.018617,0.073940,0.144353,0.060998,0.001237,0.000399,0.044793,0.074097,-0.068532,0.078778,0.026215,0.012586,0.043345,0.037091,0.106576,-0.070018,-0.130621,0.167542,0.053973,-0.028354,-0.017627,0.077751,-0.013211,-0.029192,-0.057071,0.038212,-0.011276,0.021478,-0.170743,-0.042572,0.106171,-0.073245,-0.016547,0.152536,-0.016427,-0.009230,0.024151,0.022064,-0.036583,0.041675,0.037591,-0.117673,0.140992,0.032713,0.102985,0.092878,0.075745,0.091376,-0.059433,-0.028379,-0.071630,-0.019288,-0.073012,-0.012973,0.008481,0.011674
0.106668,-0.044016,0.031694,0.023130,0.028802,0.098822,0.063120,0.081111,-0.088480,0.006803,0.169501,-0.200974,0.014112,-0.070115,-0.044200,0.084332,-0.047375,-0.015148,0.057826,0.162024,0.077064,0.128054,0.048470,-0.010695,0.005346,0.008734,-0.021825,0.017136,-0.040003,0.085904,0.042365,-0.042308,-0.095352,-0.020961,-0.085633,0.007399,-0.192194,0.098876,-0.042997,-0.105895,0.002101,0.220543,0.051051,0.015852,0.077366,0.113790,-0.034905,-0.035283,0.000715,-0.059485,0.206553,-0.051989,0.036717,-0.040552,0.058824,0.057608,0.037615,-0.084638,-0.047931,0.005546,-0.009270,0.083922,-0.004232,-0.020020
0.040964,0.019838,-0.001652,0.064741,-0.030222,0.103584,0.026284,-0.027266,0.046747,-0.039828,0.109800,-0.214282,-0.099723,-0.016058,-0.055834,0.029480,0.106612,0.019513,0.114315,0.063538,-0.018418,0.216905,0.041527,0.026985,0.015401,0.010208,-0.029541,0.109222,0.074480,-0.066220,-0.075623,-0.059488,-0.062941,-0.037897,-0.071186,0.085818,-0.086085,-0.042635,-0.022308,0.019206,-0.000168,0.081749,-0.077541,-0.065039,-0.016323,0.145955,-0.056434,-0.043021,-0.054521,-0.149658,0.048119,0.122570,-0.020001,0.097415,0.045515,-0.001562,-0.036923,-0.061448,-0.020848,-0.084485,-0.115432,0.055768,-0.018644,0.084872
0.040052,-0.030566,0.012098,-0.012415,0.086473,0.012035,0.012351,0.022390,0.014650,0.041580,0.148918,-0.140622,-0.129654,0.024383,0.073361,0.074987,0.042599,0.034601,-0.018265,0.034366,0.117954,0.146270,0.040682,-0.016472,-0.044926,0.079602,-0.123559,0.078934,0.021610,0.012326,-0.077776,0.040535,-0.049849,-0.113280,-0.043427,-0.030120,-0.185992,-0.016062,-0.075141,0.001476,-0.018683,0.143903,0.000401,-0.050467,-0.106825,-0.005003,-0.065285,0.009820,0.051945,-0.145640,0.196661,0.062505,0.056123,0.065999,-0.002436,0.073000,-0.000150,-0.097712,0.078269,-0.128993,-0.028933,0.168555,-0.059019,0.043611
0.074543,-0.023376,0.021237,-0.039543,0.088120,-0.015977,0.008867,-0.022888,-0.032394,0.009679,0.006046,-0.271214,-0.152768,-0.100760,-0.005542,-0.023408,0.040961,0.066258,-0.016901,0.121348,0.028005,0.043689,0.060274,0.115052,-0.005427,0.051977,-0.026934,0.093747,-0.046098,-0.056709,0.022895,-0.081193,0.044876,-0.153017,-0.025383,0.114948,-0.125043,0.036458,0.007856,0.013864,0.039790,0.156356,-0.028687,-0.062903,-0.157230,0.080408,-0.017992,0.042250,0.096365,-0.095772,0.055865,0.099015,0.082101,0.135795,0.011198,0.068711,0.005701,-0.119136,-0.072720,-0.089757,-0.008053,0.169310,-0.056382,0.142598
0.043709,-0.008078,-0.029340,0.051538,0.066260,-0.036955,-0.013060,-0.171375,-0.105116,-0.062196,-0.071611,-0.168614,-0.062252,-0.058508,0.094449,-0.019276,0.072725,0.126910,0.010996,0.050577,0.013808,0.111859,0.068551,-0.039002,-0.038490,0.007746,-0.101067,0.040365,-0.105958,-0.133951,0.030455,0.002864,0.087869,-0.036048,-0.224687,0.015412,-0.062816,-0.007566,0.043336,0.082648,-0.004828,0.078870,-0.045227,-0.256354,-0.089375,0.030465,-0.113402,-0.024521,0.025805,-0.177367,0.008871,0.006819,0.073844,0.047278,-0.024359,0.021048,0.069301,-0.133437,-0.003739,-0.091359,0.020592,0.076407,-0.031831,0.038798
-0.016805,-0.090532,-0.078767,0.030441,0.013308,-0.064636,0.073036,-0.116158,-0.024037,-0.043483,0.016501,-0.022772,-0.085483,0.061788,-0.092975,-0.090052,0.100882,0.000959,0.021965,-0.054063,0.038059,0.029957,-0.087226,0.002134,-0.147543,0.024822,-0.117858,0.100322,-0.037981,-0.100854,-0.033501,0.071365,0.002364,-0.047772,-0.132336,0.073327,-0.037533,0.021631,-0.030690,-0.007717,-0.055688,0.165989,-0.046378,-0.175130,-0.129468,0.100597,-0.159740,-0.020152,0.012483,-0.287108,0.028380,0.035282,-0.013931,0.015823,-0.156777,0.036786,0.014655,-0.038905,0.008748,0.008304,-0.093357,0.164992,-0.075225,0.061735
0.030441,-0.008569,-0.027323,0.118462,0.010817,-0.043896,0.051027,-0.224241,0.020409,0.028354,-0.124582,0.040330,-0.118388,-0.088254,-0.014919,-0.003724,0.093841,0.166653,0.011569,0.008302,-0.009014,0.020329,-0.060802,-0.003071,-0.156205,-0.041338,-0.191510,0.144165,-0.038704,-0.055398,-0.030758,0.018736,0.088584,-0.239110,-0.096324,0.015994,-0.031176,-0.091674,-0.066933,0.119339,0.006437,0.179681,-0.104786,-0.147247,-0.170242,-0.016768,-0.082112,0.040336,0.064784,-0.185652,-0.097805,0.068620,0.034081,0.043321,-0.121954,0.051246,0.022922,-0.026572,-0.142434,0.015540,-0.016793,0.136454,-0.128803,-0.039378
-0.120289,-0.044360,-0.020618,0.024877,0.085087,-0.114795,-0.031115,-0.125365,0.011855,0.042663,-0.153152,0.025290,0.004427,-0.070465,-0.040658,0.134720,0.057114,0.042411,-0.052824,0.030965,0.018618,0.018292,0.106875,0.067303,-0.155739,0.039135,-0.212057,0.122198,0.041391,-0.028804,0.022593,0.042637,0.070066,-0.138016,-0.050054,0.005385,-0.122276,-0.106826,0.038102,0.143411,-0.014356,0.123055,-0.137083,-0.062653,-0.152460,0.055878,-0.052934,-0.019914,-0.029738,-0.226569,-0.006449,0.068446,-0.014698,0.097554,-0.085459,0.058839,0.025445,0.008742,0.012863,0.077438,0.036543,0.044219,-0.080092,0.050270
-0.054878,0.165661,-0.043641,-0.063293,0.027275,-0.067296,0.008140,-0.100949,0.029554,0.069306,-0.048533,0.018542,0.004454,-0.112834,-0.028410,0.172719,0.078614,0.004815,-0.089608,-0.046276,-0.002512,0.050431,0.026184,0.008712,-0.268296,0.096206,-0.054585,-0.062365,0.031117,-0.162144,0.080544,-0.113686,0.185469,-0.267745,0.015576,0.024537,-0.242277,-0.163302,0.034480,0.088781,-0.136572,0.219009,-0.100145,-0.197998,-0.151553,-0.012522,0.036965,-0.052724,-0.061511,-0.085739,-0.024415,0.051974,0.070526,0.047968,-0.049935,0.053856,-0.090438,-0.093784,-0.097515,-0.075303,0.079110,-0.001601,-0.071866,-0.064302
-0.080837,0.187780,0.012673,-0.092011,0.045050,-0.203625,0.195386,-0.078892,0.100819,0.140405,0.136074,0.068237,-0.004581,-0.078333,0.034912,-0.061806,0.237410,-0.017390,-0.022934,0.019595,0.006423,0.052876,-0.065718,-0.085547,-0.196921,0.076619,0.007042,0.064516,0.076295,-0.154887,-0.029941,0.129589,0.211349,-0.036055,0.073481,0.080643,-0.130911,-0.041376,0.003560,-0.003425,0.025103,0.046276,-0.152106,-0.072338,0.025517,-0.051088,0.220057,0.069053,-0.029398,0.001733,-0.095101,0.098697,0.003338,0.058437,0.058536,0.062756,-0.099778,0.000539,-0.009243,-0.004214,0.095928,-0.161892,-0.053879,0.013189
-0.223292,0.073729,-0.085587,-0.088313,-0.012555,-0.033179,0.098282,-0.048710,-0.002285,0.031555,0.117589,0.025885,-0.037555,-0.074969,-0.127937,-0.076239,0.155030,-0.089118,-0.076534,-0.002309,0.047163,-0.023005,0.057122,-0.061691,-0.090695,0.097202,-0.051994,0.019836,0.086571,-0.071511,0.039843,-0.017015,0.054908,0.012976,-0.005019,0.032063,-0.023696,-0.010210,-0.065189,-0.047447,-0.130594,0.050334,-0.090607,-0.011076,-0.064453,0.100296,0.103825,0.043260,-0.120414,-0.082849,-0.062934,-0.037988,-0.020099,0.050585,0.057683,0.181366,0.060605,-0.028438,-0.086750,-0.077758,-0.004616,-0.017533,-0.011435,0.033232
0.027933,-0.009586,-0.136149,-0.084851,0.060643,-0.005196,0.024292,-0.030208,0.106334,-0.105181,0.068081,0.142619,-0.185862,-0.099438,0.033708,0.056893,0.002015,0.011939,0.065264,0.163247,0.010337,0.152926,0.126923,0.032191,0.041703,0.096343,-0.146992,-0.054311,0.005120,-0.029444,-0.042184,-0.049957,-0.079131,0.108367,-0.052501,-0.140584,-0.011580,-0.131722,0.006932,-0.132223,-0.015518,0.152889,0.015307,-0.186644,-0.057568,-0.002622,0.052167,-0.000553,-0.006303,-0.135421,0.077286,0.003006,0.016082,0.128863,0.027954,0.034608,-0.082651,-0.096637,-0.141713,0.057814,-0.108168,-0.011565,0.052655,-0.023201
-0.021708,0.055416,0.034002,0.075771,0.026869,0.059749,-0.036543,-0.061511,0.014393,-0.080507,-0.057483,0.049917,0.013528,-0.003420,0.052522,-0.033450,-0.000275,-0.065348,-0.035497,0.030390,0.065047,0.058939,0.084445,-0.057004,-0.053064,0.079545,-0.036116,-0.049252,-0.046791,-0.064445,0.025282,-0.075204,-0.021277,0.053636,-0.004355,-0.065660,-0.066333,-0.055888,0.035919,0.053013,0.012998,-0.019506,-0.036623,-0.065754,0.055407,0.018731,0.048720,-0.001876,-0.058086,0.083883,0.071296,0.010808,-0.074462,0.073023,0.010794,0.005227,0.007031,0.028731,0.077137,-0.051648,-0.012079,-0.032028,-0.044888,0.065619
-0.005001,0.038878,-0.080998,-0.008347,-0.015694,-0.017043,-0.057541,-0.002574,0.039770,0.081746,-0.077089,-0.019347,0.034417,0.051540,-0.061338,0.058226,0.043357,-0.082666,0.020112,-0.055133,-0.025428,0.071502,-0.052054,0.008268,-0.037417,-0.032722,0.076482,0.074613,0.011216,0.063358,0.022933,0.035581,-0.076397,0.070918,-0.065848,-0.032014,0.061576,-0.060558,0.034973,0.058800,0.054602,-0.044090,0.042039,0.017905,-0.015173,0.000425,0.031197,-0.075526,-0.026510,0.071777,-0.068821,-0.028272,-0.001149,0.033194,-0.006623,-0.041689,0.020866,0.074071,0.069990,0.052642,-0.012587,0.036399,0.028520,0.042944
-0.074213,0.014575,-0.066981,0.008744,0.075535,-0.047750,0.050804,-0.066307,0.018114,0.028539,0.062903,0.064132,-0.031834,-0.059455,-0.051071,0.033762,-0.019416,-0.003557,-0.012717,-0.047997,0.058424,-0.051819,0.016253,-0.076451,0.002931,-0.009984,-0.070739,-0.038028,0.050861,0.026788,0.017302,-0.037074,0.045687,0.055758,0.040972,0.051123,-0.051969,0.053996,0.075213,-0.051975,-0.012929,-0.051265,0.060934,-0.083591,-0.069658,0.059482,-0.031547,0.052180,0.027052,-0.065784,0.027212,0.081675,0.083310,-0.057800,-0.005067,0.051369,-0.047446,-0.052989,0.068751,0.032180,0.040247,-0.012688,0.054797,-0.062344
0.125765,-0.127971,-0.065505,-0.030847,0.046140,-0.022106,-0.104276,0.060730,-0.200719,-0.156632,-0.142444,-0.130588,-0.059113,-0.070327,0.152329,0.062169,-0.108642,0.127382,0.011007,0.153224,-0.005311,0.080260,0.094657,0.117287,0.118850,0.034611,-0.000226,-0.025142,0.090804,-0.067457,-0.058243,0.145652,0.035066,0.077184,-0.166003,0.046642,0.082121,0.021338,0.144277,0.045664,0.041173,0.068323,0.082255,-0.123020,0.029833,0.003800,-0.106766,0.026919,0.030808,0.039243,0.067290,0.005115,-0.012978,-0.127178,-0.139403,-0.038847,0.173203,-0.038386,0.006696,-0.043326,0.006208,0.007968,-0.113766,0.195009
0.117644,-0.207633,-0.057541,-0.051080,0.098345,-0.068788,-0.068105,0.160010,-0.056132,-0.089763,-0.140862,-0.193722,0.034863,0.072755,0.126554,0.148692,-0.120300,-0.117157,-0.186082,0.078981,-0.070165,0.047586,0.208505,-0.059043,0.063185,0.142287,0.116023,-0.077183,0.253052,-0.095443,-0.002374,-0.026924,0.064611,0.095857,-0.138022,-0.051955,-0.047118,-0.221494,0.125537,0.176709,-0.079363,0.072693,0.178412,-0.100829,0.104869,0.219994,0.027437,0.081538,0.089303,-0.142313,-0.101221,0.177655,-0.138240,-0.202556,0.012401,-0.044414,0.014956,-0.011108,0.000732,-0.236180,-0.066234,0.006896,-0.214616,0.182722
0.079008,0.101092,-0.094916,0.024334,0.136258,0.034283,-0.067683,-0.061991,-0.032376,-0.098147,-0.081270,-0.061831,-0.066969,0.128907,0.216539,0.012137,0.101932,0.026154,-0.078581,0.040806,0.015101,-0.036105,0.075354,-0.173543,-0.024306,-0.008666,0.046684,-0.036797,0.213407,-0.049742,-0.050382,0.007637,0.032468,0.197663,-0.090538,-0.117775,-0.170223,-0.027536,-0.081151,0.095280,-0.149521,0.145961,0.105573,-0.144110,0.062761,0.120099,-0.017832,-0.063174,0.117730,0.086396,-0.046678,0.153154,-0.086343,-0.065934,-0.067343,-0.008133,0.136185,0.080431,-0.064882,-0.196996,-0.057078,0.013440,0.051648,0.171997
0.079087,0.048564,-0.119550,0.039410,0.032001,-0.068811,0.178881,-0.015252,-0.175301,0.025685,-0.036480,0.101962,-0.067937,-0.000241,0.068643,-0.105649,0.100857,-0.140879,-0.083035,0.171007,-0.006589,-0.047054,-0.029476,-0.276182,-0.041388,0.127801,0.050980,0.039688,0.143765,-0.137796,-0.039450,0.100372,0.027663,0.168019,-0.034405,-0.069299,-0.082035,-0.011901,0.073124,0.044583,-0.079033,0.092351,0.085943,-0.050745,0.030912,0.166227,-0.117670,-0.002474,0.091664,-0.009074,0.017091,0.028453,-0.015421,0.046588,0.086023,-0.075182,0.123101,-0.098793,0.038806,-0.007166,-0.195022,0.076103,0.018425,0.018068
0.050045,-0.010397,-0.053198,-0.071316,0.061838,-0.061040,0.060247,0.040392,-0.040637,-0.097169,-0.135359,0.057881,0.023680,-0.090570,0.141008,-0.070823,0.043430,-0.148964,-0.070468,0.201426,0.017509,0.002126,-0.023684,-0.165840,0.038534,0.134898,0.074681,0.014874,0.144569,-0.095126,-0.031430,0.144383,0.035508,0.072048,0.084211,-0.067166,-0.055564,0.094071,-0.029638,-0.006927,0.175214,0.047810,-0.026434,-0.094079,-0.106517,0.141712,-0.048345,0.071869,0.037443,0.063626,0.117384,-0.023204,0.042518,0.036799,-0.085976,0.025133,-0.034418,-0.083488,0.121948,-0.019013,-0.000456,0.007426,0.003680,0.078080
0.038302,-0.050430,-0.025152,0.046308,-0.064608,-0.099213,-0.065546,-0.009160,-0.134759,-0.155497,-0.124781,-0.025479,0.040891,0.041567,0.020751,-0.036509,0.023029,0.000230,-0.047763,0.117974,-0.130939,-0.133415,0.001503,-0.193420,0.010059,0.026955,0.139933,0.192477,0.052456,-0.048986,0.030491,0.180291,-0.049475,0.013135,0.067645,-0.083556,0.046441,0.011638,0.023222,0.027882,0.106790,0.010168,0.058270,0.006994,0.029836,0.128413,-0.112072,0.033030,-0.033830,0.045031,0.059400,0.019404,-0.023073,0.064541,-0.087162,-0.011071,-0.104759,0.021616,-0.011174,0.063238,0.043880,0.050320,-0.026860,0.046067
0.079928,-0.100842,-0.055675,0.052948,-0.011372,-0.092529,0.052875,-0.010719,-0.103373,0.043811,-0.096807,0.078283,0.048808,0.119713,0.039816,0.095440,0.047044,-0.077801,-0.034671,0.055006,-0.104010,-0.140477,0.071770,-0.183733,-0.017798,0.148727,0.119135,0.016746,0.043679,-0.033031,-0.027166,-0.047440,0.132715,-0.070289,0.029010,0.111622,-0.092435,0.031627,0.037248,-0.004693,0.108587,0.150488,-0.026896,-0.009510,0.010762,0.096202,0.000354,0.004949,0.038518,-0.084403,0.012655,0.074423,0.110386,-0.044093,0.033653,-0.014629,0.001235,-0.042431,-0.002956,0.029063,0.072074,-0.092222,0.038560,-0.055304
0.085049,0.011335,0.026270,0.057815,-0.014389,-0.026048,-0.005179,0.047096,-0.080055,0.000795,-0.010284,-0.002754,-0.025224,-0.011152,-0.012608,0.090954,-0.087767,0.075255,-0.050110,0.123753,-0.224115,-0.185885,0.034389,-0.022374,0.119260,0.167900,-0.007446,-0.010773,0.135876,0.007852,0.037639,-0.008883,0.005865,-0.011772,0.067062,0.046535,0.009183,-0.016822,0.102484,0.024428,0.059029,0.164037,-0.008733,-0.012715,0.046990,0.117225,0.111068,0.014634,0.037628,-0.030813,0.025402,-0.083933,0.073815,0.008271,-0.063119,0.065409,-0.064348,-0.009924,-0.026218,0.070358,0.101802,0.022483,-0.039125,-0.012745
0.015143,-0.086182,-0.146020,0.033839,-0.027273,-0.059876,0.014666,0.089459,-0.039470,-0.097412,0.055376,0.003189,-0.021242,-0.018551,0.020114,0.128871,0.076003,0.034935,0.067240,0.134031,-0.173068,0.001533,0.136380,0.062804,0.104010,0.149562,-0.045280,0.050224,0.073601,-0.091087,0.041943,0.009654,0.048026,-0.060727,0.073744,0.029429,-0.067394,0.001385,0.035028,0.005534,0.050616,0.154731,0.121247,-0.102028,0.074012,0.154981,-0.036998,-0.023385,0.093564,0.012768,0.012691,0.006065,-0.047407,0.045264,-0.024430,-0.038243,-0.062215,-0.007978,0.070130,0.019125,0.003996,0.039503,0.078308,0.031492
-0.047754,-0.045058,-0.095232,-0.059381,0.031167,-0.055169,-0.049545,0.064370,-0.001116,-0.113173,-0.036298,0.075561,0.080138,-0.013407,0.061872,0.142612,-0.012673,0.021008,0.086687,0.121724,-0.229073,-0.013148,0.146972,0.140771,0.001865,0.153830,0.057333,0.077960,0.104676,-0.063936,-0.019598,-0.022865,0.122920,-0.087631,0.105502,-0.020756,-0.099139,-0.032743,0.117289,0.048347,0.089256,0.174304,0.080267,-0.098383,0.033555,0.132932,0.057545,0.077070,0.077630,0.079041,0.014059,-0.021512,0.063940,-0.062598,-0.032245,0.058086,-0.050221,-0.074073,-0.049426,0.137510,0.064810,0.052983,0.005340,-0.054039
0.032652,-0.044292,0.022889,0.093066,0.020670,0.031275,0.049879,0.080324,0.008315,-0.049386,0.081713,0.106813,0.043324,-0.037688,-0.024050,0.068925,-0.048675,0.024972,0.079325,0.021911,-0.112530,0.160770,0.063587,0.001804,-0.036994,0.129844,0.021340,0.022248,-0.000085,-0.038773,-0.010152,0.036277,0.075370,-0.146744,0.121211,0.104618,0.034828,0.147894,0.032744,0.040873,0.004009,0.127741,0.073909,-0.010423,0.079070,0.064466,0.020804,0.073906,0.040744,0.079490,0.070357,-0.041554,0.111653,-0.029895,0.093196,0.038467,-0.002381,-0.050460,-0.047941,0.217236,-0.013667,0.019328,0.020308,0.021971
-0.025895,-0.060918,-0.036144,-0.046704,0.061697,-0.040951,0.029144,0.023372,-0.063045,0.016998,0.000761,0.047605,0.016977,0.107911,0.019046,0.150387,0.055895,0.002357,0.174874,0.049272,-0.059107,0.120652,0.110862,-0.025894,-0.053671,0.044697,-0.053452,0.016392,0.024469,-0.064503,0.069141,0.000433,0.075243,-0.093295,0.040852,0.034753,-0.121129,0.055487,0.070982,0.006422,-0.071302,0.114665,0.098133,-0.030458,0.126424,0.133381,0.020917,-0.002860,-0.068227,0.119817,0.078232,-0.079668,0.077637,0.038776,0.119176,0.015940,0.002233,-0.077736,-0.028488,0.219876,0.038262,0.025893,0.072006,0.047531
0.075191,-0.010884,-0.037989,0.075017,0.026758,0.063693,-0.021469,-0.008800,-0.019072,0.034554,0.152236,-0.033870,0.000225,0.010754,-0.013038,0.074857,-0.020518,-0.000158,0.047538,0.009772,0.019283,0.139772,0.032444,0.092208,-0.101267,0.014393,0.005392,0.014237,0.058301,0.092533,-0.086101,0.031679,-0.022554,-0.026018,0.002234,0.061747,-0.005503,-0.019122,0.063153,0.019251,-0.043504,0.192901,0.063419,-0.081625,-0.001938,0.133043,-0.051997,-0.048070,-0.111846,0.009046,0.104335,0.027664,0.144812,0.004267,0.140564,0.016328,-0.033667,-0.035790,0.038918,0.174252,-0.058460,-0.005924,0.017641,0.039330
0.070856,0.029930,0.015563,-0.044229,0.067806,0.000498,-0.044645,-0.094283,0.016608,-0.065512,0.092623,-0.054535,0.032164,-0.002158,0.069429,0.017788,0.056643,0.016893,0.114446,0.067884,0.007833,0.122893,0.013451,0.027535,-0.026441,0.106189,-0.041935,-0.080641,-0.027529,-0.017534,-0.083768,-0.075121,0.029024,-0.087769,0.051276,-0.041225,-0.090087,0.005923,0.029972,-0.071318,-0.043922,0.206479,0.012246,-0.024378,0.027627,0.136793,-0.099677,0.048749,0.040301,-0.029848,0.116515,-0.049875,0.074936,0.104653,0.074242,0.099003,-0.060317,-0.097515,-0.031977,0.009401,0.037425,0.119526,0.103996,0.041611
0.134953,0.087932,0.020437,0.037385,-0.061832,0.006090,-0.081633,-0.063868,-0.071517,-0.001850,0.016612,-0.137273,-0.077035,0.025754,0.005258,0.122775,-0.029467,0.034238,0.041854,0.095086,0.081925,0.002070,0.002984,-0.133437,-0.141331,0.090959,-0.104509,-0.019697,0.001110,-0.036216,-0.061464,0.038545,0.083385,-0.027093,0.025188,-0.046209,-0.091927,0.063203,0.040417,0.033284,-0.035261,0.103161,0.096371,0.024192,-0.066576,0.051297,-0.014148,-0.098174,-0.122337,-0.098782,0.181438,-0.026121,0.105231,0.104466,0.121236,0.000405,-0.069454,-0.140128,-0.077065,0.093335,0.037509,0.085735,0.116077,-0.009444
-0.006626,0.036575,0.035164,0.025434,0.053694,-0.002053,0.054338,-0.077520,0.031311,0.060513,-0.007094,-0.264457,-0.042423,0.032025,0.048595,-0.003780,-0.090078,-0.021539,-0.000237,0.039146,-0.037717,0.026107,0.041509,-0.002212,-0.072079,0.096254,-0.050248,0.050266,-0.028061,-0.016805,-0.020200,0.040592,-0.019046,-0.022938,0.010112,0.007272,-0.115581,0.056946,0.028527,0.062168,0.070748,0.177384,0.044953,-0.015523,-0.147927,0.051188,-0.009149,0.003129,-0.062232,-0.116059,0.095858,0.081359,-0.008769,0.171982,0.040011,0.050925,-0.084700,-0.130809,-0.010954,0.027644,-0.009618,0.045606,-0.075613,0.032139
0.031296,-0.059010,-0.014617,-0.084365,0.037957,-0.047049,-0.085883,0.021365,0.006694,0.078349,-0.100699,-0.239218,-0.014986,0.021807,0.104161,-0.047972,-0.085803,0.088004,0.056318,0.033081,-0.022995,0.049820,-0.002843,0.065974,-0.128443,0.056554,0.019587,0.012810,-0.031252,0.006780,-0.006854,0.076551,0.099238,-0.071644,-0.153109,-0.007888,-0.159442,-0.029816,0.027958,0.041649,0.047891,0.146995,0.037807,-0.072503,-0.127505,0.083197,-0.100101,-0.045839,0.082478,-0.138799,0.040712,0.071686,0.134094,0.082659,-0.021667,0.148503,-0.033354,0.020965,-0.090802,-0.025355,0.043434,0.148777,-0.131651,0.058578
0.049361,0.025872,0.077128,-0.020834,0.013819,0.080994,-0.116692,-0.142636,0.062528,0.012424,-0.018737,-0.230481,-0.022182,-0.071672,0.078209,-0.031313,0.040354,0.090754,-0.059352,0.065946,0.053747,0.103773,0.027069,-0.006617,-0.219779,-0.059198,-0.097032,0.039607,-0.071304,-0.058700,-0.034761,-0.070246,-0.007525,-0.180051,-0.132374,0.088508,-0.047719,0.023847,-0.038824,0.128920,-0.017074,0.076959,-0.064003,-0.035513,-0.109368,0.067214,-0.137821,-0.056501,0.002012,-0.144225,-0.007889,0.118776,0.161024,0.161201,-0.042273,0.084626,-0.019961,0.028007,-0.133647,-0.071705,0.047756,0.168978,-0.055543,0.112682
0.035435,0.015882,0.029396,0.030196,0.017290,-0.031616,-0.103645,-0.241526,0.013511,0.042052,-0.122770,-0.111752,-0.064851,0.028312,-0.069758,0.056811,-0.020981,0.074987,0.016731,-0.020675,-0.058173,0.029523,0.038228,0.072624,-0.215844,0.105186,-0.055190,-0.051085,-0.046994,-0.024250,-0.002192,-0.050338,0.166029,-0.168350,-0.114479,0.095472,-0.108121,-0.010821,-0.038639,0.045791,0.029837,0.074173,-0.014876,-0.126817,-0.207353,0.077167,-0.012297,0.021101,0.046751,-0.146580,-0.028417,0.092013,0.050629,0.055061,-0.142803,0.088734,-0.072380,-0.107369,-0.180751,-0.018581,0.079534,0.109526,-0.039427,0.073697
-0.159063,0.034793,0.014725,0.018935,0.118978,-0.021095,-0.037553,-0.122647,0.126786,0.058013,-0.120491,-0.003041,-0.000152,0.056512,-0.142709,0.015574,-0.014329,0.064649,-0.004820,-0.077792,0.039993,-0.061286,-0.033578,-0.025362,-0.070448,0.025479,0.016028,0.032547,0.020583,0.048030,-0.016799,-0.095091,0.214760,-0.191029,-0.109658,0.042942,0.021427,0.056157,-0.029300,0.061820,-0.048530,0.149106,-0.133299,-0.027595,-0.109669,-0.165348,-0.132806,-0.015920,0.033102,-0.308318,-0.124046,0.105759,0.128447,0.143189,-0.030799,0.087904,-0.071207,0.000504,-0.110137,-0.087814,0.142116,0.087860,-0.092776,-0.041355
-0.161157,-0.009282,0.160955,-0.005481,0.108611,-0.133186,0.003370,-0.006021,0.095565,0.021181,-0.054244,-0.036539,0.060553,0.008324,0.019871,-0.021282,0.139447,0.152260,-0.040580,-0.078420,-0.026060,-0.030970,0.080235,-0.025381,0.026204,0.063826,0.004602,0.084115,0.096326,-0.099547,-0.003164,-0.097127,0.258279,-0.172759,0.080267,0.213991,-0.063837,-0.033777,0.186775,0.103390,0.058309,0.132058,-0.159563,0.054529,-0.092053,0.018949,-0.073217,0.007559,-0.093361,-0.216893,-0.030437,-0.007828,0.100800,-0.009283,-0.052769,0.132589,0.008498,0.063278,-0.098002,-0.055472,0.145574,-0.025465,-0.089205,-0.083046
-0.182216,0.030349,0.047630,-0.071680,0.106467,-0.025039,0.137889,-0.010906,0.098223,0.127531,-0.053559,-0.043579,-0.065297,-0.046652,-0.056656,0.087111,0.204925,0.024851,-0.108890,-0.122704,-0.141374,0.069799,0.105261,-0.170022,-0.189247,-0.004355,0.042845,0.069426,0.052490,-0.139572,0.056856,-0.056923,0.305034,-0.198639,0.087556,0.112894,-0.246001,-0.095123,0.167417,0.156447,0.016394,0.159777,-0.065064,-0.122795,0.018203,0.001511,0.203960,0.013082,-0.074556,-0.030758,-0.071558,0.225411,0.187671,-0.022638,-0.139303,0.142842,-0.056211,0.011147,-0.054194,-0.191208,0.068790,0.020318,-0.058646,-0.023831
-0.145042,0.035372,0.041122,-0.055899,-0.044843,-0.098571,0.286328,0.017251,0.101347,0.096777,-0.049708,-0.014196,0.008970,-0.020269,0.024533,-0.052871,0.133344,-0.087342,-0.081836,0.090498,-0.141735,0.115171,0.105290,-0.142172,-0.206921,0.045300,-0.091739,0.045249,0.125000,-0.224055,-0.006814,-0.030052,0.182260,-0.010072,-0.043386,0.072527,-0.185262,-0.152340,0.169974,0.045869,-0.009139,-0.000684,-0.038188,-0.005603,0.010255,0.125079,0.090973,0.084998,0.053348,0.091867,-0.102424,0.220405,0.007290,0.014677,-0.043378,0.102825,-0.142603,-0.069932,-0.004875,-0.149230,0.071107,-0.156942,-0.148520,-0.095876
